StarsParser: Terry Moore-nm0601930 is already in database
StarsParser: Jeanne Moreau-nm0603402 is already in database
StarsParser: Rita Moreno-nm0001549 is already in database
StarsParser: Michele Morgan-nm0604908 is already in database
StarsParser: Michael Moriarty-nm0605363 is already in database
StarsParser: Mary Morris-sm3836 is already in database
StarsParser: David Morrissey-nm0607375 is already in database
StarsParser: David Morse-nm0001556 is already in database
StarsParser: Eddie Murphy-nm0000552 is already in database
StarsParser: Michael Murphy-nm1777487 is already in database
StarsParser: Bill Murray-nm0000195 is already in database
StarsParser: Don Murray-nm0614916 is already in database
StarsParser: Tom Murray-nm1783717 is already in database
StarsParser: James Naughton-nm0622553 is already in database
StarsParser: Liam Neeson-nm0000553 is already in database
StarsParser: Sam Neill-nm0000554 is already in database
StarsParser: Judd Nelson-nm0000555 is already in database
StarsParser: Willie Nelson-nm0005268 is already in database
StarsParser: Franco Nero-nm0626259 is already in database
StarsParser: Bob Newhart-nm0627878 is already in database
StarsParser: Paul Newman-nm0000056 is already in database
StarsParser: Nichelle Nichols-nm0629667 is already in database
StarsParser: Jack Nicholson-nm0000197 is already in database
StarsParser: Lisa Niemi-nm0001568 is already in database
StarsParser: Nick Nolte-nm0000560 is already in database
StarsParser: Tom Noonan-nm0006888 is already in database
StarsParser: Chuck Norris-nm0001569 is already in database
StarsParser: Mike Norris-nm0635869 is already in database
StarsParser: Kim Novak-nm0001571 is already in database
StarsParser: Dan OBannon-nm0639321 is already in database
StarsParser: Andrea Occhipinti-nm0643647 is already in database
StarsParser: Kevin OConnor-nm1905653 is already in database
StarsParser: Chris ODonnell-nm0000563 is already in database
StarsParser: Catherine OHara-nm0001573 is already in database
StarsParser: Michael OKeefe-nm0001574 is already in database
StarsParser: Gary Oldman-nm0000198 is already in database
StarsParser: Lena Olin-nm0000565 is already in database
StarsParser: Tatum ONeal-nm0001575 is already in database
StarsParser: Jennifer ONeill-nm0642198 is already in database
StarsParser: Jennifer ONeill-nm0642198 is already in database
StarsParser: Yoko Ono-nm0648780 is already in database
StarsParser: Per Oscarsson-nm0651807 is already in database
StarsParser: Peter OToole-nm0000564 is already in database
StarsParser: Frank Oz-nm0000568 is already in database
StarsParser: Al Pacino-nm0000199 is already in database
StarsParser: Joanna Pacula-nm0001586 is already in database
StarsParser: Gwyneth Paltrow-nm0000569 is already in database
StarsParser: Joe Pantoliano-nm0001592 is already in database
StarsParser: Sarah Jessica Parker-nm0000572 is already in database
StarsParser: Michael Parks-nm0662981 is already in database
StarsParser: Dolly Parton-nm0000573 is already in database
StarsParser: Michael Pataki-nm0329029 is already in database
StarsParser: Mandy Patinkin-nm0001597 is already in database
StarsParser: Raymond Pellegrin-sm4264 is already in database
StarsParser: Sean Penn-nm0000576 is already in database
StarsParser: Ron Perlman-nm0000579 is already in database
StarsParser: Bernadette Peters-nm0001613 is already in database
StarsParser: Michelle Pfeiffer-nm0000201 is already in database
StarsParser: Leslie Phillips-nm0680587 is already in database
StarsParser: Michel Piccoli-nm0681566 is already in database
StarsParser: Ronald Pickup-nm0681975 is already in database
StarsParser: Bronson Pinchot-nm0001621 is already in database
StarsParser: Dominique Pinon-nm0684500 is already in database
StarsParser: Marie-France Pisier-nm0685494 is already in database
StarsParser: Brad Pitt-nm0000093 is already in database
StarsParser: Ingrid Pitt-nm0685839 is already in database
StarsParser: Mary Kay Place-nm0005316 is already in database
StarsParser: Joan Plowright-nm0687506 is already in database
StarsParser: Christopher Plummer-nm0001626 is already in database
StarsParser: Roman Polanski-nm0000591 is already in database
StarsParser: Sydney Pollack-nm0001628 is already in database
StarsParser: Sarah Polley-nm0001631 is already in database
StarsParser: Natalie Portman-nm0000204 is already in database
StarsParser: Annie Potts-nm0001633 is already in database
StarsParser: Micheline Presle-nm0696163 is already in database
StarsParser: Elvis Presley-nm0000062 is already in database
StarsParser: Kelly Preston-nm0000593 is already in database
StarsParser: Barry Primus-nm0697587 is already in database
StarsParser: William Prince-nm1991863 is already in database
StarsParser: David Prowse-nm0001190 is already in database
StarsParser: Jonathan Pryce-nm0000596 is already in database
StarsParser: Dennis Quaid-nm0000598 is already in database
StarsParser: Randy Quaid-nm0001642 is already in database
StarsParser: Aidan Quinn-nm0001644 is already in database
StarsParser: Anthony Quinn-nm0000063 is already in database
StarsParser: Harold Ramis-nm0000601 is already in database
StarsParser: Charlotte Rampling-nm0001648 is already in database
StarsParser: Stephen Rea-nm0001653 is already in database
StarsParser: Ronald Reagan-nm0001654 is already in database
StarsParser: Robert Redford-nm0000602 is already in database
StarsParser: Lynn Redgrave-nm0001655 is already in database
StarsParser: Vanessa Redgrave-nm0000603 is already in database
StarsParser: Roger Rees-nm0715953 is already in database
StarsParser: Frances Reid-nm0717266 is already in database
StarsParser: Carl Reiner-nm0005348 is already in database
StarsParser: Judge Reinhold-nm0001662 is already in database
StarsParser: James Remar-nm0001664 is already in database
StarsParser: Burt Reynolds-nm0000608 is already in database
StarsParser: Paul Rhys-nm0722631 is already in database
StarsParser: Beah Richards-nm0723968 is already in database
StarsParser: Joely Richardson-nm0000613 is already in database
StarsParser: Natasha Richardson-nm0001670 is already in database
StarsParser: Don Rickles-nm0725543 is already in database
StarsParser: Leni Riefenstahl-nm0726166 is already in database
StarsParser: Diana Rigg-nm0001671 is already in database
StarsParser: John Ritter-nm0000615 is already in database
StarsParser: Joan Rivers-nm0001672 is already in database
StarsParser: Sam Robards-nm0730168 is already in database
StarsParser: Eric Roberts-nm0000616 is already in database
StarsParser: Julia Roberts-nm0000210 is already in database
StarsParser: Rachel Roberts-nm1212051 is already in database
StarsParser: Cliff Robertson-nm0731772 is already in database
StarsParser: James Robertson-nm1982062 is already in database
StarsParser: Wayne Robson-nm0733500 is already in database
StarsParser: Jean Rochefort-nm0734000 is already in database
StarsParser: Sam Rockwell-nm0005377 is already in database
StarsParser: Mimi Rogers-nm0000211 is already in database
StarsParser: Wayne Rogers-nm0737257 is already in database
StarsParser: Mickey Rooney-nm0001682 is already in database
StarsParser: Isabella Rossellini-nm0000618 is already in database
StarsParser: George Rossi-nm0744193 is already in database
StarsParser: Leo Rossi-nm8599303 is already in database
StarsParser: Tim Roth-nm0000619 is already in database
StarsParser: Mickey Rourke-nm0000620 is already in database
StarsParser: Gena Rowlands-nm0001687 is already in database
StarsParser: Saul Rubinek-nm0007210 is already in database
StarsParser: Paul Rudd-nm0748620 is already in database
StarsParser: Mercedes Ruehl-nm0001689 is already in database
StarsParser: William Russ-nm0750916 is already in database
StarsParser: Ken Russell-nm0001692 is already in database
StarsParser: Kurt Russell-nm0000621 is already in database
StarsParser: Mark Rydell-nm0753073 is already in database
StarsParser: Winona Ryder-nm0000213 is already in database
StarsParser: Soupy Sales-nm0758130 is already in database
StarsParser: Peter Sallis-nm0758608 is already in database
StarsParser: Jennifer Salt-nm0759022 is already in database
StarsParser: William Sanderson-nm0761836 is already in database
StarsParser: Adam Sandler-nm0001191 is already in database
StarsParser: Julian Sands-nm0001696 is already in database
StarsParser: Chris Sarandon-nm0001697 is already in database
StarsParser: Susan Sarandon-nm0000215 is already in database
StarsParser: Fred Savage-nm0000625 is already in database
StarsParser: John Savage-nm0001698 is already in database
StarsParser: Tom Savini-nm0767741 is already in database
StarsParser: Greta Scacchi-nm0000627 is already in database
StarsParser: Roy Scheider-nm0001702 is already in database
StarsParser: Claudia Schiffer-nm0000629 is already in database
StarsParser: Avery Schreiber-nm0775213 is already in database
StarsParser: Arnold Schwarzenegger-nm0000216 is already in database
StarsParser: Hanna Schygulla-nm0778016 is already in database
StarsParser: Patti Scialfa-nm0778393 is already in database
StarsParser: Martin Scorsese-nm0000217 is already in database
StarsParser: Campbell Scott-nm0001714 is already in database
StarsParser: Steven Seagal-nm0000219 is already in database
StarsParser: George Segal-nm0001719 is already in database
StarsParser: Emmanuelle Seigner-nm0782561 is already in database
StarsParser: Assumpta Serna-nm0785264 is already in database
StarsParser: Jane Seymour-nm0005412 is already in database
StarsParser: Tupac Shakur-nm0000637 is already in database
StarsParser: Harry Shannon-nm0004104 is already in database
StarsParser: Omar Sharif-nm0001725 is already in database
StarsParser: William Shatner-nm0000638 is already in database
StarsParser: Helen Shaver-nm0001726 is already in database
StarsParser: Robert Shaw-nm1685777 is already in database
StarsParser: Stan Shaw-nm0789976 is already in database
StarsParser: Wallace Shawn-nm0001728 is already in database
StarsParser: Charlie Sheen-nm0000221 is already in database
StarsParser: Martin Sheen-nm0000640 is already in database
StarsParser: Sam Shepard-nm0001731 is already in database
StarsParser: Martin Short-nm0001737 is already in database
StarsParser: Ron Silver-nm0798779 is already in database
StarsParser: Marc Singer-nm0001743 is already in database
StarsParser: Tom Skerritt-nm0000643 is already in database
StarsParser: Christian Slater-nm0000225 is already in database
StarsParser: Charles Smith-nm0807660 is already in database
StarsParser: Kent Smith-nm1777430 is already in database
StarsParser: Lois Smith-nm0809135 is already in database
StarsParser: Maggie Smith-nm0001749 is already in database
StarsParser: William Smith-nm0810342 is already in database
StarsParser: Wesley Snipes-nm0000648 is already in database
StarsParser: Paul Sorvino-nm0000649 is already in database
StarsParser: Talisa Soto-nm0000650 is already in database
StarsParser: David Soul-nm0815800 is already in database
StarsParser: Sissy Spacek-nm0000651 is already in database
StarsParser: Vincent Spano-nm0001759 is already in database
StarsParser: Bud Spencer-nm0817881 is already in database
StarsParser: Sylvester Stallone-nm0000230 is already in database
StarsParser: John Standing-nm0822062 is already in database
StarsParser: Maureen Stapleton-nm0822972 is already in database
StarsParser: Mary Steenburgen-nm0005460 is already in database
StarsParser: Rod Steiger-nm0001768 is already in database
StarsParser: David Steinberg-nm1051857 is already in database
StarsParser: Harvey Stephens-sm5176 is already in database
StarsParser: Daniel Stern-nm0827663 is already in database
StarsParser: Tom Stern-nm0827869 is already in database
StarsParser: Frances Sternhagen-nm0827973 is already in database
StarsParser: Andrew Stevens-nm0002989 is already in database
StarsParser: Patrick Stewart-nm0001772 is already in database
